Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
6.0,27.294126125610223,27.268346313663816,27.218847670096203,26.99534069296278,26.97054055854526,27.159037483142157,27.1858907041575,26.98428749679681,26.807275316110264,26.622116172840148,27.178864400206045,27.197936928641376,27.3064911063964,27.27819612349599,27.34982923644186,27.260477541790628,27.136423314197096,27.303041898478295,27.350519917445137,27.34144273900782,27.28760197742765,27.192012320574754,26.987676176629023,27.084521547786707,26.623771520427205,26.672999975872944,27.267859519937048,27.340892669565438,27.381586728422864,27.081967202658706,27.364315177481473,27.307672146759117,27.37946867919209,27.282309868689687,27.309584790485616,27.313265126833766,27.230505123217643,27.163057488657888,27.54928035600166,27.67718099309595,27.748764544291934,27.669195718365337,27.43002895778571,27.4161610317899,27.368664517340918,27.155911917217125,27.02006295903413,27.02996560785047,26.95109118645572,27.131734327416762,27.387796690084187,27.482985945394063,27.491173028978004,27.3817573550886,27.394833560455915,27.39065956781509,27.310442957520547,27.415581609369383,27.04492532102317,26.90242919525168,26.852690767461155,26.898959949005384,26.955898698215556,26.86383859322125,26.72018580183939,26.658218454400767,26.817854673478227,26.705623950069775,26.62128119467133,27.251885385145602,27.251554506654788,27.21544310497838,27.258232645655244,27.44704598565241,27.385270938542757,27.590595211765034,26.9749678835643,27.001831952707388,26.96362794710793,26.720322151520005,26.70866412030482,26.875755059119445,26.77763912028667,26.596774408628548,26.470042659688104,26.57366323978572,26.55586223553351,26.367458653299828,26.152454946189742,26.54066168342175,26.521291320574086,26.444245832021608,26.64025747876003,26.779171596143073,26.868468369865244,26.859494413822436,26.82116051475564,26.824806652263845,26.83523952699261,26.764609940676646,26.678131208688093,26.52673039075942,27.035625281325387,27.274633016333993,27.36735880723828,27.412077236700217,27.63138555169949,27.404460680394063,27.415936243306486,27.417481350934494,27.273143803102336,27.67291884522509,27.166959267186567,27.337470204770582,27.339021685503468,26.717318983326855,27.304134231206625,27.65102588169228
6.25,27.49266966096583,27.463202228930644,27.414375745308185,27.179193058933546,27.153787965240298,27.349282671252375,27.37689593015718,27.167909763089213,26.98535021813801,26.79444655185219,27.368667012549363,27.389854758891737,27.499324665563293,27.473224710098314,27.547288105985377,27.45247148409149,27.325253339798554,27.499665000089696,27.548377994003328,27.5378221974864,27.482265684736813,27.38218834339466,27.169902310712768,27.267410437842358,26.795203187815627,26.846084983736947,27.46299686297911,27.53751571009034,27.577348799521403,27.268344029551603,27.559277327648516,27.502766449359566,27.576314957337733,27.472078249760898,27.50036409990613,27.504337761735638,27.418955776241134,27.34989411225726,27.750603046274012,27.88175370195976,27.957129932058873,27.876338783712807,27.624611687564755,27.614504164731056,27.566960484876674,27.34521829348024,27.20127017256878,27.214182147326525,27.130853610228083,27.31890492223276,27.581778214301867,27.678984727034145,27.68873570019391,27.57864963201821,27.592228747494854,27.587306680606506,27.505170021397557,27.611076098887064,27.229188267406425,27.08017056473598,27.02864460442394,27.075136901695295,27.136394197437177,27.04042118298535,26.89079351101837,26.827307681385218,26.990834982991043,26.873944586953144,26.786769467061557,27.43410383596574,27.43459569624214,27.40084470395441,27.441619499865883,27.632963673746293,27.570933425791882,27.778690639579267,27.1501585328703,27.17782893909688,27.137642834638314,26.887143883061334,26.876034368946854,27.05068674886244,26.94995286263679,26.763938179375042,26.631956545059307,26.74004369860522,26.72167686483459,26.52493965076415,26.305085127108683,26.713320149976024,26.68998628708802,26.604434190811606,26.806371515863553,26.94824281220795,27.041409373409234,27.032325946174616,26.991406062432144,26.992476381315864,27.00602385382988,26.930614579124363,26.842417220138437,26.68861988989797,27.205612704839087,27.45171934577958,27.54565033980746,27.590179811853112,27.813005139385076,27.58204555157381,27.593050109877186,27.59183304917337,27.443310535724954,27.850714201041146,27.356936404315125,27.533575407759354,27.535145762874905,26.88578595219672,27.502069129331613,27.841672784921307
6.5,27.608652475787075,27.579925815198635,27.528767043503464,27.290524404850157,27.26427494234437,27.462291776590714,27.490687377716377,27.27845333459325,27.092526835532336,26.89813851059455,27.484407274534483,27.504600282953785,27.61927074504682,27.58881043796972,27.662520319455556,27.56761430287896,27.437815453087214,27.615037231946687,27.664394612327392,27.655363911952175,27.59873870648786,27.497191161534392,27.280151844451623,27.379017905999294,26.89817806389249,26.94997030940074,27.579746735104415,27.657009695072407,27.699470846045973,27.380005511539988,27.68090088878401,27.62031153530955,27.69123865032127,27.5866193806712,27.615402076795707,27.619444502624965,27.53268858788435,27.462626268232494,27.871866655314886,28.007088404732926,28.082676246771058,27.997210108655427,27.742057704494695,27.73299477879703,27.685097218104175,27.459971016319468,27.314904919931838,27.326564404031142,27.242297677901867,27.43370801753686,27.701016081649062,27.79978256852489,27.810184346642,27.698704457175257,27.712444974021437,27.707874611237344,27.623488599880858,27.732165627501836,27.34002024473374,27.187443865676023,27.13540998372821,27.182821786291996,27.24546673895917,27.14766547369015,26.99576735411681,26.931511029970657,27.098949208847674,26.978674296561493,26.889820363673902,27.548699774167734,27.54916882196665,27.51480365859639,27.55628850478206,27.75407982672147,27.688657137687176,27.903013869385582,27.259893833371308,27.287349015888655,27.246516174866784,26.992497405770155,26.981039911184684,27.161821199252373,27.060983802577777,26.871534577650355,26.737603429562952,26.847539055571932,26.828804269306143,26.627710114777436,26.40395115805325,26.819642265061617,26.796474103719873,26.710475534509648,26.91552797171278,27.0599182616833,27.153455031095675,27.142596100754727,27.099652982695705,27.10185549018684,27.118006560623368,27.043152674744732,26.954347398496182,26.796642211733616,27.3274055784139,27.57632619636997,27.67222968725516,27.716520473514034,27.943440979664175,27.714150404117586,27.72730959715571,27.73135219465603,27.579335248350628,28.00305234893367,27.470285615686112,27.651320829363062,27.652907964042438,26.990687387116115,27.6187808844092,27.963281490733326
6.75,27.8511741061907,27.823165982776633,27.768780873753844,27.51906830559596,27.491955324058495,27.696580024277814,27.72739882334257,27.506683963328136,27.313861286125572,27.112339866736928,27.722821598131006,27.744008743402922,27.858744020962696,27.8293520436235,27.90202014817887,27.809532676790162,27.672459490075745,27.86013963389299,27.907853344704616,27.901244375919646,27.842524702961306,27.736151899793,27.51087347647885,27.612652551716568,27.113940556774995,27.167321890958863,27.830369791029906,27.908348439141072,27.950355370465523,27.61201959077264,27.92863020841224,27.867459152130973,27.92922667172536,27.825473955433498,27.85591762331287,27.8605722791561,27.76827959400327,27.695600785753232,28.11258475512571,28.24660246020953,28.322597721156548,28.230362826548397,27.995651981308285,27.99550113043541,27.94499796145525,27.70001307374868,27.54534143143017,27.555947972557192,27.46578726915722,27.666329804686214,27.94490443667821,28.049567076625138,28.063326249223046,27.95060125609522,27.96267954455237,27.959178909721487,27.868851969794065,27.979431300256,27.56427047735511,27.403728519908437,27.350997324448727,27.399360944518527,27.466065384767592,27.36451189396575,27.208618994389635,27.142232988260826,27.31265350167418,27.190972031283433,27.09887351995296,27.787519745744852,27.78854247765598,27.75609318074645,27.795830978358232,28.001458033343816,27.929115348751694,28.141347888791913,27.480971376289457,27.50836629141772,27.467140196998585,27.205613347323876,27.19369421909049,27.387734308701052,27.28834480217618,27.099855595881248,26.963728325440826,27.076351636314417,27.056820861329207,26.854314320783132,26.623718945338386,27.076265069730763,27.04243809873321,26.938986819414872,27.14397146605763,27.286154673739993,27.37998475404668,27.366010815943117,27.31945232931241,27.321803655894477,27.347934157062944,27.26753428667936,27.184545977412085,27.026028967571023,27.558108215577253,27.815043844324435,27.913864658858383,27.961714816994263,28.194525232969067,27.956947599236397,27.97021479484286,27.973783544483307,27.815752628536288,28.247919218893095,27.706760884322918,27.90172587591551,27.90385198395371,27.203309456066357,27.86959913882712,28.206672867654323
7.0,28.01788551845277,27.98520374053969,27.930973738527065,27.66804853685458,27.639889842332906,27.849790767324393,27.881637652981844,27.65400424340653,27.456543551532818,27.250228791543353,27.87886018827965,27.900427501518223,28.018615461030393,27.98623058433739,28.05666670721897,27.962530040740713,27.82043675729903,28.013231130365206,28.063648049763575,28.058188668536012,27.997828933091828,27.887025496685773,27.65237626033144,27.754120223606282,27.24696255672826,27.301871419091444,27.979856271624513,28.062737185219188,28.106967206306827,27.758287335452582,28.08438544693735,28.018019137904847,28.080930779494366,27.97039819717146,28.001229690673057,28.005968687258843,27.9129980124859,27.839870072799076,28.2709318974922,28.4087170944397,28.485895249591152,28.39020115111068,28.1414276277906,28.14466715683436,28.094842442146415,27.849022185421394,27.689382600198325,27.701108132471273,27.60683886285485,27.81278273077945,28.095211642176242,28.20007976029334,28.215639655590746,28.1036331034037,28.11767348890161,28.113246560140507,28.021791417067632,28.132565552072425,27.703477411263602,27.53811709222111,27.48435491859828,27.533022125532135,27.60280343078783,27.49861089857112,27.339301772088497,27.27248760659099,27.4466546782171,27.319818288284473,27.225301463780955,27.92897431001904,27.930604584899044,27.898687856255865,27.938384498120282,28.154049832278197,28.079089716164038,28.297353865226633,27.616583373110824,27.643516658466282,27.600069761186905,27.33368066322659,27.322071442874744,27.52955558350285,27.430591942521232,27.233177695375602,27.09001618332321,27.204951559064416,27.184991670847356,26.97315706989584,26.738841542096658,27.199820067246378,27.167878542529014,27.06382646041743,27.274985602114597,27.420382460230407,27.516271947444874,27.50214524749903,27.451348762125985,27.451810658765215,27.480841000573,27.400390880294275,27.31652134857119,27.153566211520435,27.698530119214734,27.957446881147224,28.057290265561047,28.10242242305004,28.337185281767237,28.10694144712023,28.12278867458182,28.131074803104514,27.96914674512933,28.417004776034457,27.8552626200233,28.05181406211285,28.05378028827254,27.332181907917878,28.0281250864607,28.362660202277983
7.25,28.20891857924838,28.17699505655387,28.120530091607655,27.844244345535788,27.81538977734069,28.03317295122047,28.06664540503982,27.82900059092136,27.626204182230172,27.414377642667382,28.065152877349725,28.087711570552557,28.20335872743263,28.17247580004022,28.24071194241552,28.14786241514037,27.996919498430863,28.19713986000738,28.24812750962251,28.245668884615153,28.183010210869615,28.065849757438595,27.821589903564387,27.925814936555735,27.40586219289392,27.462550827567952,28.158969554653893,28.243431425755848,28.289015956042782,27.93265614263787,28.263673470542038,28.194955239648255,28.263192567685294,28.147058683341925,28.17907262335442,28.18411257508878,28.08768316099836,28.01255989568907,28.45187870880539,28.586876437555976,28.66409438058033,28.569771716205533,28.329799823614145,28.344147278550675,28.28732685670117,28.025676950835738,27.858946372938966,27.86984263216233,27.768850395260085,27.97996296353805,28.27095897757387,28.378599418722263,28.396372856501294,28.28277265396673,28.295711219320093,28.29269039642945,28.19909359903138,28.309586858592333,27.8588060090384,27.692709770922626,27.637672773613502,27.68770332805978,27.757393616965974,27.652277851269602,27.491965775635745,27.423745523079216,27.598815258270957,27.47242007967613,27.37582013633617,28.10440396007878,28.10626800204422,28.075063175211376,28.11413807199933,28.343643122386712,28.2617846907222,28.47435630895794,27.776482520300803,27.80406153258216,27.759211996489736,27.486509159422877,27.474769090857855,27.69235756205191,27.595726795470572,27.3941912873838,27.245041653853445,27.358746495386654,27.338265131591612,27.126151140681845,26.887807256499823,27.370002061876352,27.333473661243485,27.22185798833855,27.434569010301814,27.57806392136623,27.674378722696765,27.661416187370026,27.607988179727673,27.607799165713715,27.64027617407592,27.555734795181223,27.477728580832366,27.313130197293827,27.856750804366182,28.12011595710045,28.22286569922361,28.269284445092563,28.509719978825416,28.273200857083726,28.28912420574732,28.297256903595056,28.13118796431552,28.57991422220016,28.0317626395415,28.230701423849045,28.232888164971268,27.48508487761717,28.221828823361157,28.548173766532148
7.5,28.55756445075839,28.525364422122742,28.466003293433456,28.170589408361035,28.14000664405192,28.368858166186655,28.40507692888213,28.153418923519663,27.940708795087293,27.71865082588017,28.406187734957744,28.429669029505707,28.54914398334131,28.515758730783897,28.58093407486271,28.489186853229704,28.326298037743346,28.53714171717206,28.589880790314822,28.591714214614267,28.52646357683289,28.401203362653895,28.141161165493784,28.249559556580365,27.704252855990436,27.76398686167181,28.497165077991767,28.586385422613574,28.635946066712563,28.25888713670352,28.6081200458735,28.533802279441517,28.602591899191566,28.48190877563083,28.515676731486757,28.521079172602285,28.41962439292099,28.340327645792968,28.803877542321867,28.941826457888002,29.02070263600177,28.917704467283617,28.675926558519283,28.695453256982223,28.634066501671597,28.35522808106418,28.180052181448776,28.19146516027693,28.08211641740057,28.305149844366316,28.60943645910268,28.72242576140679,28.74273680932955,28.625369161797725,28.638075379489266,28.636188656281373,28.539094168969164,28.651766948592552,28.171658411867206,27.99639191511093,27.939242292964753,27.991405895070574,28.065354842349016,27.955116275062572,27.788273093865904,27.717062643629323,27.899542717425206,27.76746743117155,27.6660271999167,28.436407772352325,28.438417568649143,28.406579958849203,28.44655241742766,28.695828695427736,28.605795764704016,28.82359855403995,28.086652893892875,28.114403659211007,28.06708975021421,27.781960347342697,27.769877884626382,28.00507329660089,27.909525573642263,27.69867272757848,27.539601043427535,27.657747401655755,27.636223458804984,27.413438089161858,27.164054539285853,27.674944547140697,27.6349159590822,27.516200498874433,27.737628432813754,27.88432314141856,27.98383663394158,27.969263346885203,27.910974553154492,27.91009403564532,27.947830184059338,27.859435032585782,27.783398881241595,27.611885639131405,28.175333292978003,28.449033065250752,28.556389963339758,28.60410725560075,28.85482622841466,28.612768954934783,28.630857817952116,28.643600669196147,28.46863963452074,28.940910377907603,28.36271913975984,28.57120068680368,28.57354120769255,27.780638551856914,28.57195828294447,28.9025188483459
7.75,28.728496947771337,28.685955667030854,28.62904689485812,28.313895282652215,28.282525399539455,28.518352184669343,28.555640455562685,28.29506972261509,28.077837484042387,27.851117261480113,28.556664889068465,28.582370271954584,28.70163624999155,28.668296573625163,28.732296180493964,28.63796623345003,28.46827892836174,28.686959859421805,28.74351435903686,28.743708311303944,28.67585079058241,28.544423098656406,28.273515926914584,28.38047463800835,27.829577041514217,27.891041268978892,28.6396203593843,28.73412688661293,28.782906227356715,28.398372588178987,28.753718549807612,28.675113520200938,28.74915348959957,28.617560606558442,28.65130460542862,28.65699006874511,28.55481989280604,28.474884595846014,28.949870551227672,29.088765408545584,29.168226005201063,29.065422751419483,28.812231394684247,28.83409688747833,28.774393312243816,28.494997170702575,28.308900538737703,28.322938174101214,28.20740488011838,28.435246829754174,28.744836596409044,28.8578684687209,28.879218485592208,28.76419060112353,28.780140215499316,28.775732894325785,28.67725711672074,28.789482752101645,28.29065465916307,28.112633504897584,28.054312040013105,28.105876056111583,28.18288668728496,28.070935760526357,27.902274389136,27.830714256202747,28.014474988689358,27.87911595995392,27.775783877624093,28.56371503055526,28.567158666624064,28.537750835193545,28.576226810407388,28.830001724281175,28.738770464745198,28.95870414349156,28.204623960349316,28.232474027913277,28.18276585355276,27.891877280595203,27.880692243326344,28.13285726834315,28.03570012690472,27.817937574649466,27.652341836849192,27.77027700994161,27.748374937310704,27.5209708221773,27.268974520060702,27.792731382483886,27.75289429074506,27.62785332430306,27.853693159629348,28.001533228755452,28.102482208252887,28.089278260185406,28.02584550829848,28.02038838413562,28.063886769725954,27.974423158181445,27.89846362985549,27.725080639300582,28.29267305083216,28.567340040487835,28.67542931867461,28.720919948728852,28.968657446742522,28.73605342905852,28.755748918633063,28.76871898994311,28.59055921870171,29.070890116137107,28.504652379240074,28.713232264907006,28.715568504715645,27.892095719105438,28.728219489762218,29.040830185897768
8.0,28.89356196855165,28.860440644115897,28.797764903647725,28.47810862771645,28.445682186744918,28.687563098739087,28.72675323103592,28.45801203685351,28.235739746586606,28.00382567665339,28.731367558483107,28.755920996164928,28.876762420934625,28.841505392332255,28.90061900121706,28.811066738525902,28.633070588513576,28.8558601142003,28.910813875856824,28.918358601165075,28.849750063370365,28.7142992021499,28.435943137357622,28.546515587460885,27.979668125611653,28.04248879835212,28.811577185943342,28.906446130332878,28.960329204818922,28.561969262245167,28.928799080609338,28.84748155586888,28.917828880396,28.78609416889367,28.820698840307656,28.82668428685106,28.721793768940998,28.639475632674507,29.126258457147195,29.26521655326334,29.34532511715218,29.236724416802527,28.985432934261542,29.00663092810187,28.945626290583846,28.653958474535642,28.47142935056884,28.482864536971423,28.363953309498765,28.598810882225763,28.91511117348362,29.03141319611698,29.053852926085078,28.937787869057765,28.950528439438354,28.949977669881395,28.84958939762804,28.96205558802071,28.44798498868987,28.26414843465096,28.205026747092806,28.25707014231689,28.337434269645236,28.22258685867779,28.050763321411733,27.97752458592217,28.164286088673393,28.027148547172914,27.922167524617212,28.737582348342144,28.740225513537307,28.709738808010666,28.748716836768565,29.022525197802906,28.921551662653673,29.13974151589444,28.36038425012608,28.388052887435993,28.33720736701637,28.039269296470653,28.028455543083613,28.284264059348452,28.190728407189184,27.97449721796669,27.806313324947304,27.926929302396147,27.904454787336118,27.674117017750827,27.417332888364417,27.958924363291928,27.914263561479764,27.786056641220952,28.012356280070577,28.15787149150065,28.25890405640718,28.24247091481185,28.177044504802033,28.171437198896786,28.220281284811936,28.12854489249604,28.06063425947674,27.8849875997917,28.455792221556994,28.73541435061295,28.845759054778704,28.89214787029531,29.142892309554064,28.910751948426437,28.932023877256807,28.95169295266822,28.768647568034776,29.25967446787889,28.670623333292514,28.88659314987365,28.88905892747685,28.040279257470374,28.90725010322097,29.227646639045524
8.25,29.17952124948749,29.13954888411406,29.076302336523614,28.73269385363145,28.699003342680168,28.947942235061106,28.9900520836496,28.71071324894461,28.480429353552026,28.240266068920906,28.99904437443357,29.024527472094697,29.14503287330738,29.109196726265427,29.162528948614412,29.07556910166888,28.888219090835552,29.121688678404393,29.17867655174259,29.189821531540517,29.118090462223908,28.97414526921676,28.681161384022907,28.794784518462343,28.20843323359757,28.273900577237438,29.072765844516642,29.173898299254557,29.229356934384523,28.814429230571935,29.194196076313364,29.107165640592925,29.17594978576126,29.042414388955443,29.079639826963607,29.08577699210658,28.976344870563967,28.891614027794184,29.391114548924914,29.527672640950108,29.607063396486087,29.490211064515343,29.249762116765673,29.281260737326278,29.220182799335685,28.918961604242607,28.725391300572372,28.73612014491208,28.60799309531096,28.854230538344982,29.1808736867424,29.30179042054543,29.33244785826755,29.214968617217938,29.229688570321795,29.228301843901573,29.122311388073516,29.23381600987245,28.69108402523917,28.499075961418306,28.439056026781206,28.493746695587465,28.57662397352453,28.45779848276946,28.281525218031383,28.20619332128505,28.39763150644813,28.257807018591507,28.148773889576837,28.992729789274726,28.996109218137498,28.96525158554357,29.005394730899756,29.29990823813879,29.191304985389937,29.409617815339157,28.601074617958925,28.627325213773634,28.574611660878368,28.271148166877865,28.259510669877045,28.534630046798924,28.44116398902395,28.216350956324263,28.03903789186052,28.16115589423074,28.13785720716605,27.90012705408592,27.638294514475714,28.208225021150433,28.160723344681838,28.022515516157767,28.254157826868017,28.399999232681196,28.502317186388282,28.484751299067334,28.414306051294943,28.411623031999824,28.464643903316386,28.36947030745861,28.305720932265963,28.12495900638019,28.704807015324874,28.990600774764445,29.10388008103853,29.150287977299048,29.4149431264962,29.174880051131012,29.198321920603604,29.220305493735513,29.03014637227347,29.53397089817887,28.92652547255534,29.147008985444437,29.149608347627932,28.271589513198656,29.183847262278185,29.504843151862396
8.5,29.38097591465016,29.3385797124127,29.277220394980315,28.9114641379508,28.87660053194973,29.133090009088097,29.1777146968857,28.88676051906266,28.650748681379426,28.404693355510837,29.189623821581804,29.21690403411081,29.33469312835155,29.29941088717154,29.341289915605245,29.261458388211384,29.061300573676853,29.298195072549856,29.357755634502155,29.376329555844514,29.305257135252603,29.15397004882948,28.84844328676888,28.965200497474576,28.363179753797425,28.43059799059133,29.24321425416403,29.34845336144573,29.408350922891,28.986500828423168,29.371740463594858,29.28113342639933,29.35169300235496,29.21359473943809,29.25129317279098,29.257391201314714,29.147326768218083,29.06176724077567,29.580803407605405,29.714736652950823,29.794988510347427,29.67023623448449,29.42025475277774,29.451669167978352,29.389704901970816,29.087812677848234,28.893790880286534,28.907942589803046,28.77136553729596,29.02598450789014,29.3533536908966,29.475286644202264,29.508483453918995,29.391029687824027,29.406726825211273,29.406227715424816,29.30418748031285,29.40914328210535,28.855480879798122,28.656863819516424,28.596057207404375,28.651356175986848,28.737989838328012,28.615959934365172,28.436187796144722,28.36015043486217,28.554188903183714,28.411032822264122,28.3008149504731,29.171778241772667,29.174554420311686,29.140130363915354,29.183939867581763,29.504850125266998,29.39174131422499,29.61005096590432,28.76185782423481,28.78673189277427,28.731352763310312,28.420979990635068,28.41097334952896,28.690193632274855,28.595884912844358,28.36606768810741,28.17803492956765,28.30372521856007,28.279914062747842,28.031504776027937,27.76510639753068,28.338911173704282,28.295257444140294,28.162210010346175,28.40270091946237,28.54926423464967,28.654880174162678,28.637160841541117,28.565304772057186,28.560858098806126,28.611573545658747,28.514809271686314,28.453861968090663,28.26850995057242,28.856006096455566,29.14551382927914,29.259342645956124,29.3041121808547,29.572679340864603,29.334795391052044,29.360012078799905,29.386320394737496,29.191711385405576,29.70484107302143,29.100015835240416,29.31948625347919,29.321798591222816,28.424962401816966,29.376956487430057,29.716641041514922
8.75,29.596154174417908,29.55537006041,29.487889265081527,29.10792043851814,29.071331385028078,29.336586800661237,29.384304244028463,29.080266808284758,28.83804413477048,28.585628635842433,29.400186319623405,29.426535255753702,29.547807280629723,29.5056607097787,29.54068682715956,29.47158863845358,29.254216923140767,29.498243179881946,29.559480289456534,29.584003664664202,29.509888625060785,29.352634891306042,29.03478868396961,29.154076787324925,28.53633820826873,28.605633084038367,29.443333643793785,29.554400229526646,29.619315112620157,29.177194798955124,29.57931255383236,29.479342095436124,29.546875283368294,29.405783288279373,29.442272993006494,29.449060364113475,29.336607571552214,29.247779392653687,29.776295237319022,29.909543737941895,29.985488509603705,29.853378278493167,29.61884147770497,29.641819722494066,29.57834511157125,29.268209090083374,29.070418220620944,29.080107969707218,28.93827605331286,29.197230894198686,29.536421460765208,29.662669404178413,29.691894769350256,29.575054585727262,29.59072054347353,29.591795921358198,29.48567752284641,29.594843782010955,29.006371545646335,28.805632983322266,28.744648604752033,28.79916141335991,28.888665084772985,28.766085958612056,28.588654800725067,28.5113398651736,28.70643388012461,28.563126472660596,28.451568505589133,29.368033815079862,29.37082414406775,29.334963113404136,29.380501502534553,29.718108246715524,29.590759586071282,29.81048985088216,28.92595966375677,28.95079043813294,28.89478960759563,28.573458163896042,28.563803046064276,28.866284555243514,28.77716497346698,28.547012215042255,28.356419453173753,28.4791638547605,28.45472163925676,28.21093409721378,27.93490628131925,28.52677930471663,28.481231904602556,28.343196244359582,28.582408925225586,28.72564461058799,28.8275883968119,28.807158505812108,28.728769261039496,28.71959825146595,28.78512587374584,28.69150562682666,28.6399669506502,28.45152171486877,29.046146629450337,29.33681309958508,29.45515165802544,29.502572308090592,29.76269204563722,29.542506236152562,29.572346657956476,29.609653679002776,29.40889520371468,29.943487294457793,29.293456363618276,29.521091683731644,29.523955989325326,28.576696560697854,29.591673344552056,29.920844450131767
9.0,29.745535288336193,29.696235492065398,29.633771795281465,29.23055351425026,29.193347154769693,29.463802592420784,29.513146919562963,29.200956031837045,28.954574382661434,28.697899306358558,29.530711880776554,29.55972552523128,29.676360186892836,29.637330948395643,29.663967051707935,29.596821647360827,29.372306600341112,29.620367392098544,29.684592897608944,29.712658729083014,29.638851265289677,29.47482128720448,29.146535757008795,29.26672743460697,28.64045443173097,28.71129499452633,29.557102241659422,29.672074585581434,29.737947256468644,29.294230922992593,29.696826648278417,29.59509826378516,29.666164907519953,29.51881514228477,29.556379914389286,29.562997398606317,29.450413860284083,29.362141012308072,29.90466012306104,30.034591532645376,30.111929252766476,29.975988047222298,29.729711713689948,29.758940131648657,29.696601673936783,29.38912189747032,29.186549627550143,29.20102294656995,29.051014901687832,29.31714786832632,29.65481248676909,29.780458721899954,29.815153408236046,29.69970251090017,29.71789106580255,29.717749805909783,29.61484383266913,29.716337131812015,29.121528017749956,28.91550657229237,28.853828024083242,28.90907950231639,29.00124743885814,28.87599814160527,28.695073186493335,28.617674740884,28.814210951242536,28.667996092089883,28.555322297372136,29.483581330187093,29.486639238036002,29.449550604439032,29.49681685946754,29.853316038591625,29.726111831729305,29.94465963264095,29.034505798272285,29.057806115002432,28.99906398596873,28.675152910633305,28.66686070754828,28.973670878584866,28.882049091850696,28.645146414678738,28.444104236988373,28.569478388349008,28.544719646936965,28.29017376104314,28.013991173285795,28.609897458566905,28.567700252609587,28.43121147638044,28.678527068206883,28.82273651390108,28.928362504775045,28.909412530538347,28.829606403128405,28.8197081659288,28.881151557825966,28.78471574814469,28.733560980378687,28.542311091670925,29.138838091497952,29.431282336766376,29.548587243525567,29.59272201672234,29.858724160284293,29.637510802729274,29.66797265306275,29.70480950346554,29.5015309512932,30.037016074845546,29.411476605925724,29.634784932204578,29.63726907992961,28.68177868521371,29.725761316663693,30.065380912737606
9.25,29.954115421161436,29.90177639318015,29.838078774635783,29.4200783197596,29.381944871439963,29.659418262857233,29.71051496644442,29.389469508429357,29.136429961691892,28.873015545999422,29.729558813767355,29.75961333490971,29.877092251615593,29.837585375124192,29.863941908320516,29.795953934757613,29.5648734161259,29.82185294441201,29.887109202776916,29.91616637564518,29.83960822641679,29.66939264973438,29.330338030823114,29.45277131160862,28.81178524540855,28.884733221125863,29.75469162281708,29.872881409073344,29.93956398478765,29.484315610073182,29.896222857357085,29.79072243660885,29.865279127504124,29.71482966159405,29.754222064960633,29.761112705320834,29.64451311744116,29.552879505944592,30.106752684819757,30.23601454356214,30.31299786044732,30.173695940017286,29.932334086849533,29.9656905308901,29.902349911846738,29.583270447719837,29.372054786960852,29.386478624279547,29.230401128288694,29.503433241722913,29.85110000206337,29.980343881012914,30.01840197126463,29.900885676673692,29.91921475323145,29.91910240697137,29.81232612607461,29.915323072151196,29.297016312516515,29.087409449547426,29.02450957278776,29.081558278245033,29.1747016457044,29.047278120188235,28.86372874874329,28.784573771870765,28.98448638781748,28.836298353092634,28.72067468196186,29.67337667781729,29.677038642969546,29.640869905061788,29.68762958016787,30.055337640229077,29.922658700884266,30.14203845132428,29.211079990767907,29.234561742925038,29.1744355860265,28.844037171786013,28.83533786390498,29.155880764084703,29.064632621773782,28.82279752722768,28.616375975902702,28.741923994764594,28.716523534887433,28.459374918479355,28.17828483060235,28.79895913752819,28.752026852960615,28.605377381409912,28.855845626440022,29.000154176873167,29.10644957570531,29.08717373483607,29.003592859720946,28.99438222467648,29.06079120304855,28.960851583826333,28.91252996139109,28.718470827136017,29.32137973491132,29.6194244043567,29.739926143995675,29.78516216896587,30.05938873469182,29.831675587576736,29.86304336941865,29.900483205688282,29.691778994277062,30.237534492416845,29.604495989648655,29.832191170566258,29.834902406451075,28.850482603390642,29.933028791940554,30.26734353029162
