Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
4.583333333333333,1.0338534073196506,1.0341523720024948,1.0340381681214994,1.03771390943899,1.0357525038252264,1.0357978618906922,1.0351699131830994,1.019871432381993,1.042527523546536,1.027675825138664,1.0344355257713287,1.0358050492322637,1.033821161098292,1.0366357458431115,1.0391567970738902,1.0373691733446293,1.0483283598644695,1.0393738079406811,1.0394066858203324,1.042021769161344,1.0447534228934061,1.0479351600356286,1.0510073653239045,1.046476402154805,1.0538773524239915,1.0144869179686502,1.0428615112068225,1.0412645080624163,1.0398998042552312,1.0242239471885874,1.0405946361734097,1.0420248357859596,1.0470901626410418,1.0578424893830438,1.055051615716533,1.0547183410438272,1.0600000774777325,1.0153723505012764,1.045580322312961,1.0391372679592639,1.036223289374446,1.0378432285905723,1.058731220822499,1.0599960003060267,1.0503987634470204,1.0389432520417348,1.043374693236164,1.0492297230072443,1.0445508550941975,1.0413862152011006,1.0363399119505177,1.0342147800812325,1.0341468021180005,1.0361527653863112,1.0358806138996235,1.0359601881371328,1.0385155601726634,1.0359727237287621,1.039874743064752,1.0385575092820898,1.0400601686851991,1.040555333405267,1.0108578448354202,1.0165063559619234,1.0070093973856025,1.0510873374569565,1.0448750306946506,1.0052092353917548,1.0524389751477854,1.0428338490435216,1.0434629200597445,1.0438759607110555,1.042655343971278,1.0392108944706928,1.0395656728193114,1.036474787760579,1.0457711439301274,1.0451320693552362,1.0482703408335794,1.0498153883913408,1.0011783072208933,1.058142757468619,1.0599137020327007,1.0565905447632795,1.0552900842822703,1.0512671947156367,1.0472592550727582,1.051835760993661,1.0575933798674964,1.0512411736672476,1.0519222106484238,1.0543059419225005,1.0525480644079277,1.0512096838537237,1.0494079240183427,1.0523108260274932,1.0503145697860823,1.0472007496284172,1.048306543048886,1.0497235140257146,1.0511627928135512,1.0537811289669925,1.0461203826978913,1.0424249063709647,1.0436791438691917,1.0408467325135617,1.0372840003569999,1.0431219127891371,1.0426641186176593,1.0415456861066252,1.0433915742608821,1.037465251357424,1.0425652722850351,1.0403405272940787,1.0401610085827098,1.0048570960682655,1.0318096220295978,1.03191622630042
4.666666666666667,1.033853407319651,1.0341410819938894,1.0340533605800515,1.03771390943899,1.0357554497151515,1.0357978618906925,1.0351528252458897,1.019871432381993,1.0425275235465357,1.027675825138664,1.0344028376276653,1.0358050492322637,1.0336697017900562,1.0366484850755913,1.0391567970738902,1.0372637932715965,1.0483211627788815,1.039373807940681,1.0394066858203324,1.0419803528633105,1.0447032695726925,1.0478600403959422,1.0509920389777636,1.046476402154805,1.0538773524239915,1.0144869179686502,1.042861511206823,1.0412441442348934,1.0398864853619343,1.024210650668523,1.0405946361734093,1.0420248357859596,1.0471201054073556,1.0578424893830438,1.0550348487156616,1.0547183410438272,1.0600044405397668,1.0153431892739153,1.045596970441897,1.0391372679592639,1.0362441175810475,1.0378432285905723,1.058468284323724,1.0596707931033935,1.0501547110481377,1.0389432520417345,1.0433443880341011,1.0492406240472019,1.0445508550941975,1.0414060862980996,1.0362155899435992,1.0340079879339652,1.033954327475464,1.0361527653863116,1.0358806138996235,1.0359601881371328,1.038533096654001,1.0358670084568526,1.0398747430647521,1.0385700923707657,1.0400601686851991,1.0405553334052673,1.0108520491593285,1.016500478995172,1.007009397385603,1.051087337456956,1.044783457830058,1.00521957314665,1.0524389751477854,1.0428338490435216,1.0434625872423795,1.0438759607110557,1.042655343971278,1.0392108944706933,1.0395638193234678,1.036474787760579,1.0457711439301274,1.0451183089015086,1.048212258914308,1.0498153883913408,1.0011669249250597,1.058108552286735,1.0598972311642172,1.056594896205995,1.0552900842822703,1.0512933581102968,1.0472592550727584,1.0517036317374653,1.0575933798674964,1.051241173667248,1.0519222106484238,1.0543059419225007,1.0525429983650176,1.0511847188192323,1.0494112131469968,1.052312851004923,1.0502680197565717,1.0470531532809975,1.048306543048886,1.0497235140257144,1.0511435252931132,1.0537770688940626,1.0461203826978913,1.0424249063709643,1.0436791438691917,1.0407319988306376,1.0372840003569996,1.0431127612838376,1.0426537697436944,1.041545686106625,1.0433915742608821,1.037465251357424,1.0425652722850354,1.0402976460834998,1.0401095623018202,1.0048570960682652,1.0317262988503129,1.0319240858151715
4.75,1.0343632682833086,1.0347088830124869,1.0346542319795335,1.0383211493822084,1.0363937930219367,1.0363767549010217,1.035707726458556,1.0206158893598964,1.0433832361724025,1.0286793752774714,1.0349872907622535,1.0363621266533216,1.0340886731110985,1.0370744988352245,1.0394600874750264,1.0376902356573554,1.0487598752377254,1.0397368615996159,1.0396600836191137,1.0424010939240373,1.0451945924032537,1.0483670910265885,1.051593787861028,1.047056258425124,1.0546742141589514,1.0153043783796303,1.043317127648194,1.0416482003049987,1.0402683177916794,1.0247137947845317,1.0409390137130556,1.0424516883768231,1.0471923415452127,1.0577578809502048,1.054933154020062,1.0545904579996885,1.059999986709695,1.0156078912657587,1.0455925839561397,1.03905399228202,1.0361162648806466,1.0380231112505354,1.0584364481082198,1.0599999814603656,1.0505797769320548,1.0395957684841484,1.0440845467748863,1.0499775186239473,1.0452501779424974,1.0420092779147692,1.0367197300663937,1.034477668132445,1.0345303920479008,1.0367460957994505,1.0364597363068662,1.036553641615275,1.0391684196043671,1.0363829139688947,1.040624183803381,1.0393344259225703,1.040871510738353,1.041338190567613,1.0115792550284584,1.017245891436127,1.0077068087614955,1.0519001630878022,1.0455117213544998,1.0058774582459655,1.0531077081173448,1.043279849738199,1.0439124106581361,1.0443693806577472,1.04309825270604,1.0396733282633697,1.0400814043544393,1.036737912629753,1.0460659814947757,1.0453708519687208,1.048464328863881,1.0502430623700312,1.0017483952241515,1.0582407537816152,1.0599999919561602,1.0566678153566662,1.0553108862135068,1.0512119166213434,1.0473646849959295,1.0518613230240927,1.058069153796803,1.051563204386742,1.052255606184639,1.0546642630327507,1.0528177084999721,1.0513508266168212,1.0494677820418117,1.052427823174569,1.0504956253852187,1.0474783658543072,1.0486023641287996,1.0500158451749373,1.0515194645947448,1.0541490421215658,1.0462768082493183,1.0425226595220694,1.0436511118191985,1.0406394555794152,1.037211617549334,1.043044050805671,1.0425708344823823,1.0414412955440169,1.043395029892502,1.0371377405114683,1.043010956115117,1.040679430562891,1.04048776579843,1.0055437147474933,1.0321743190634913,1.0323656187890342
4.833333333333333,1.0343632682833088,1.0346660236878582,1.0346188263194247,1.0383211493822087,1.0363963536634193,1.0363767549010217,1.0357144189774399,1.0206158893598964,1.0433832361724025,1.028679375277471,1.034944603147352,1.0363621266533216,1.0340801125606538,1.0370417323544194,1.0394600874750264,1.0377350737080706,1.0487694333229185,1.0397368615996159,1.0396600836191139,1.0422835609377914,1.045069656716082,1.0482842519887015,1.051571131805324,1.047056258425124,1.0546742141589516,1.0153043783796303,1.043317127648194,1.0416119195880065,1.0402270896997323,1.0247103666510382,1.0409390137130556,1.042451688376823,1.0470925227076222,1.057757880950205,1.0549353408564126,1.0545904579996885,1.0599954796451687,1.0155934603223176,1.0455498614734557,1.0390539922820203,1.0360556210645449,1.0380231112505356,1.058561384131972,1.0601841643858703,1.0507704659276687,1.0395957684841486,1.044008691134733,1.0499455428145117,1.0452501779424974,1.0419486213460647,1.0366828971257411,1.034479200400515,1.0345477786841533,1.0367460957994503,1.0364597363068664,1.036553641615275,1.0391142165175071,1.036368031623289,1.040624183803381,1.0392875840502276,1.040871510738353,1.041338190567613,1.0115590128291487,1.0172310652604006,1.0077068087614958,1.0519001630878022,1.045527103549377,1.005883899160308,1.0531077081173448,1.0432798497381985,1.0439121399995674,1.044369380657747,1.0430982527060404,1.03967332826337,1.0400254408551177,1.036737912629753,1.0460659814947753,1.0453292801769873,1.048452883426528,1.0502430623700312,1.001751482680146,1.0581135181346972,1.0598767814927132,1.0566056807165507,1.0553108862135068,1.0511393695527622,1.0473646849959295,1.051914434707107,1.0580691537968028,1.0515632043867424,1.0522556061846389,1.054664263032751,1.0527583460722547,1.051275131916862,1.0493195758668639,1.0522937561607635,1.050444176893813,1.0475025115590226,1.0486023641287996,1.0500158451749373,1.051434771663464,1.0541137165779153,1.0462768082493183,1.0425226595220694,1.0436511118191985,1.0406832244218003,1.037211617549334,1.0430415678375822,1.0425646021039197,1.0414412955440173,1.0433950298925019,1.0371377405114683,1.0430109561151173,1.040681264027594,1.0404949004665893,1.0055437147474933,1.0322996331058478,1.032302934048918
4.916666666666667,1.0343632682833086,1.0346711514135072,1.0345460989440216,1.0383211493822084,1.0363962863320353,1.0363767549010214,1.0356997135549333,1.0206158893598967,1.0433832361724025,1.0286793752774714,1.0349544757751508,1.0363621266533216,1.034113452375849,1.0369939013960459,1.0394600874750264,1.037639140257666,1.0487541169990393,1.0397368615996159,1.0396600836191139,1.0422247970152603,1.0449597049895367,1.048210050114545,1.0515448797843858,1.047056258425124,1.0546742141589514,1.0153043783796305,1.043317127648194,1.041619720729575,1.0402331520167574,1.0246965659152543,1.0409390137130556,1.0424516883768231,1.0471375979802329,1.0577578809502053,1.0549060956937153,1.0545904579996885,1.0599922850720307,1.0155655206973075,1.0454713953995969,1.0390539922820201,1.0359661926564776,1.0380231112505354,1.058314784363459,1.0598622864280864,1.050584222302075,1.0395957684841486,1.0440030728353036,1.049882970033731,1.0452501779424974,1.041853967438699,1.0365870580007928,1.0342787882462632,1.0342899724589656,1.0367460957994503,1.0364597363068664,1.036553641615275,1.039019052065763,1.036319476598637,1.040624183803381,1.0393091641454673,1.040871510738353,1.0413381905676127,1.0115322137129537,1.017211639559469,1.0077068087614955,1.0519001630878022,1.0455415145530007,1.0058975950783646,1.0531077081173448,1.043279849738199,1.0439119679473852,1.044369380657747,1.04309825270604,1.03967332826337,1.0399184056578263,1.036737912629753,1.0460659814947755,1.0453278462587596,1.0484098865069236,1.050243062370031,1.0017463095702395,1.0581098898771282,1.0598807682281592,1.0565668573058642,1.0553108862135068,1.0510338116948121,1.0473646849959295,1.051796562684917,1.0580691537968032,1.0515632043867422,1.0522556061846389,1.0546642630327503,1.0527031755530953,1.051236193122328,1.049221552387935,1.052274636499929,1.050392995599384,1.047261879217184,1.0486023641287994,1.050015845174937,1.0514361800339518,1.0541014861649016,1.0462768082493183,1.0425226595220696,1.0436511118191982,1.0405823093220048,1.037211617549334,1.0430435245073002,1.0425673217903026,1.041441295544017,1.0433950298925023,1.0371377405114686,1.0430109561151173,1.0406471799474952,1.0404527516894115,1.0055437147474933,1.032280712668084,1.0321863242701061
5.0,1.0349184842995012,1.0352562900631512,1.0351665909927197,1.0390862742689015,1.0371949316153133,1.0370245870350534,1.0363152497745887,1.0216072796989781,1.044521303116117,1.0300132244654105,1.035594803714744,1.0369742922838954,1.034599204937585,1.0375139985662563,1.0397317170503142,1.0381192870722442,1.0493021461261656,1.0402350227854884,1.040027461594206,1.0426576340379041,1.045450267604115,1.0487740313841836,1.0522803671397298,1.0477092968163082,1.0556503577185317,1.0164877677304383,1.0440144894573349,1.0422471118250733,1.0408371691200473,1.0253570987577627,1.0415390298557492,1.0430640454383362,1.0471462631871464,1.0576892361749972,1.054818739139134,1.0544888497450964,1.0599999878977853,1.015863191746447,1.0453968916918046,1.0389482209668008,1.0358732177094596,1.0379741984886244,1.058190215995104,1.059999981513636,1.0508357456579869,1.0400351483766124,1.0445284663348449,1.050403081727748,1.0457968168224425,1.042371828340238,1.0368757682304137,1.0345162044332172,1.0346271387678823,1.037194088313143,1.0368853863809555,1.0369849231394292,1.0394835147674617,1.036650784792344,1.0411454345666389,1.0398653875680255,1.0415054893147988,1.041926420693873,1.0121053146129504,1.0178140985290576,1.0082961084612525,1.0525154352458723,1.0460958115697818,1.0064830927374664,1.0536630722211793,1.043586847003818,1.0442471474318358,1.0448599009858366,1.0434296019399598,1.0398671089846316,1.0401778219556725,1.0368879683909082,1.0462165812270614,1.0454109186347496,1.0485003747626853,1.0505724107152261,1.0022469225594968,1.0582151280706207,1.0599999925202723,1.0567644188327623,1.055557223628255,1.0512950615561942,1.0476457018265537,1.052181799126452,1.058815031466685,1.0522932193398065,1.0529151180001282,1.0551355574719123,1.0530680677968662,1.051523731399133,1.049440764922221,1.0524099770444224,1.0505749696390174,1.0475965368347295,1.0490054415922012,1.0504424132484913,1.0518677736428028,1.0545573629619194,1.046628283549487,1.0427362712826507,1.043694364899727,1.0405456125152535,1.0371850601003751,1.0431402261534726,1.0426877223880286,1.0416496280898255,1.0437369083499275,1.037374131937863,1.0435856523995988,1.0412211471843091,1.0410268083673995,1.0061803606254085,1.0328107664947845,1.0323924550008212
5.083333333333333,1.0349184842995014,1.0352132090411428,1.0352246894311108,1.0390862742689015,1.0371994587781477,1.0370245870350538,1.0363134589739638,1.0216072796989788,1.044521303116117,1.0300132244654105,1.0355219582845772,1.0369742922838954,1.0343833561564548,1.0375293581653362,1.0397317170503142,1.038113179616684,1.049304999537564,1.0402350227854884,1.0400274615942062,1.0425841475286688,1.0454026395818459,1.0486894390584975,1.0522634097483343,1.047709296816308,1.0556503577185317,1.016487767730438,1.0440144894573349,1.0421987583715744,1.0407935793108232,1.0253460899184852,1.0415390298557492,1.043064045438336,1.0470651038208059,1.0576892361749972,1.0548067991806762,1.0544888497450964,1.0600029328180856,1.01583581007272,1.0454566831117893,1.038948220966801,1.0358996638093454,1.0379741984886246,1.058150452128961,1.0599316341339167,1.0508300446082819,1.0400351483766122,1.0444467093347185,1.0504506602731358,1.0457968168224423,1.0424090448292331,1.036742438910431,1.034377122885087,1.0344936795705177,1.037194088313143,1.0368853863809557,1.0369849231394292,1.0395392358302815,1.0365309364144577,1.0411454345666389,1.0398260001135928,1.0415054893147988,1.0419264206938728,1.012097758999536,1.0178051395553214,1.0082961084612525,1.0525154352458723,1.0459799855456302,1.006493297869187,1.0536630722211793,1.0435868470038183,1.0442466940860682,1.0448599009858361,1.0434296019399598,1.0398671089846316,1.0402278957819038,1.0368879683909085,1.0462165812270616,1.0453632788435883,1.0484621392297402,1.0505724107152261,1.002239452688137,1.0580896804789839,1.0598952927864718,1.0567628191766933,1.0555572236282553,1.0513271183637576,1.0476457018265537,1.0521735146147877,1.0588150314666849,1.052293219339806,1.0529151180001282,1.0551355574719123,1.053057852058349,1.0514539948875945,1.0493801930619193,1.0523156358763153,1.0505211718732217,1.0474912091408384,1.0490054415922012,1.0504424132484915,1.0517922999008524,1.0545409942130484,1.0466282835494871,1.042736271282651,1.0436943648997266,1.0405339228150707,1.0371850601003754,1.0431293798465395,1.0426724402656646,1.0416496280898255,1.0437369083499275,1.0373741319378633,1.043585652399599,1.0412032223878387,1.0410101039965942,1.0061803606254085,1.0328584426429497,1.0324606133332914
5.166666666666667,1.0349184842995012,1.0352431499803525,1.0352034225802733,1.0390862742689013,1.037200558867916,1.0370245870350534,1.036317621668683,1.0216072796989781,1.0445213031161165,1.0300132244654105,1.0355455683650723,1.0369742922838956,1.0343421884100616,1.037486548873855,1.0397317170503142,1.0381359156608616,1.0493014790701238,1.0402350227854884,1.0400274615942058,1.042602406555519,1.0453805937230118,1.0486502620918585,1.0522446829906968,1.0477092968163084,1.0556503577185319,1.0164877677304383,1.0440144894573349,1.042187367924427,1.0408138943593284,1.0253391765121567,1.0415390298557492,1.043064045438336,1.0470886575948635,1.0576892361749974,1.0547888434809247,1.0544888497450962,1.0600027265880603,1.0158212092815,1.0454325487386058,1.0389482209668008,1.0358208594374472,1.0379741984886244,1.058108362681653,1.0597595201096404,1.0507100840570183,1.040035148376613,1.044484535085425,1.0504318166047104,1.0457968168224423,1.0423393673981511,1.036717286111898,1.0343336003051586,1.0343668461195417,1.037194088313143,1.0368853863809557,1.0369849231394292,1.0394924583172795,1.0365002022449576,1.0411454345666387,1.0398368692254574,1.0415054893147988,1.041926420693873,1.0120740961708898,1.0177881848820154,1.0082961084612527,1.0525154352458723,1.04593471259845,1.0065028459095662,1.0536630722211793,1.0435868470038183,1.0442463025305138,1.0448599009858361,1.0434296019399598,1.0398671089846316,1.0401906529367333,1.0368879683909082,1.0462165812270618,1.0453780952377878,1.048485334002762,1.0505724107152261,1.0022381824319948,1.0580342932702378,1.0598795691785678,1.056745919054419,1.055557223628255,1.0512337913444267,1.047645701826554,1.052205070846724,1.058815031466685,1.0522932193398062,1.0529151180001282,1.0551355574719121,1.0530107725128275,1.0513862017440472,1.049260613238116,1.0522665130169897,1.0505053971164855,1.0473406214615555,1.0490054415922012,1.0504424132484915,1.0518453351692858,1.0545546733461293,1.046628283549487,1.0427362712826507,1.0436943648997268,1.04055823054788,1.0371850601003754,1.0431203842020493,1.0426606113717198,1.0416496280898255,1.0437369083499277,1.0373741319378633,1.0435856523995986,1.041218120200001,1.0410263723188686,1.006180360625409,1.0328224174541496,1.0324212611097983
5.25,1.0353443826506004,1.0357135627025373,1.0356643286117864,1.0396316289092482,1.0377744078394475,1.0375337575706771,1.0368077397835798,1.0222979245787647,1.0453434292033146,1.031022540800351,1.0360501394893906,1.0374633296190638,1.0347570520054437,1.0378889866178176,1.0399897321534795,1.038513527937876,1.0496691475031108,1.0405028929731779,1.0402460672454565,1.0429114578355254,1.0457455361643946,1.0490949923300916,1.052840248199675,1.04827045368663,1.0564568213607841,1.0172840167877606,1.0444658218197165,1.0425629948108455,1.0411519587325502,1.025796248001225,1.041859132287226,1.0434746847856786,1.0472169138233893,1.0576382286748043,1.05464765416452,1.0543337399924326,1.0599999529853612,1.0160793510948927,1.0452880169783754,1.0387498484189077,1.0356491091346611,1.0380463586282884,1.058087254684656,1.05999990427706,1.0510992024034382,1.0408483614937325,1.0452830755806433,1.0512129490262858,1.046579783750878,1.0430498958991463,1.037336717625719,1.0348858315413716,1.03489961417045,1.0378284451098208,1.0375044146480727,1.037618358910461,1.0401494133574694,1.0371178699611707,1.0419209569990244,1.0406494113807576,1.0423315144338356,1.0426942802590535,1.0128344725189808,1.0185549708046004,1.008984199953119,1.0533474100533045,1.0467157926639785,1.0071151191998462,1.0542846733951787,1.044057197942077,1.044716855220433,1.045354505274454,1.0438932690819214,1.0402821053524334,1.040589403629592,1.0370679741934774,1.0464641056904351,1.0456197451909361,1.0487059042980198,1.0508727832241462,1.0027475858586028,1.0581786708221093,1.0599999693941078,1.0568636440160737,1.0556908338569742,1.0513105141076935,1.0477590176494285,1.0524828512371396,1.0593703363799372,1.05268480438356,1.053308030215017,1.0555213247820536,1.053301081817611,1.051614807971258,1.0494308035064421,1.0524384870552075,1.0507100678527421,1.04753820528124,1.0492542757124095,1.0507221486785365,1.052176297730232,1.0549190016101486,1.0467803849884338,1.0428081072959121,1.0436569246004674,1.0404525826149362,1.036966792634083,1.043054580227725,1.0425870824914103,1.041576564331363,1.043771071416771,1.0370922002235023,1.0439598528847156,1.0416120133670321,1.041417462595209,1.0068240286156223,1.033128883798762,1.032709080005554
5.333333333333333,1.0353443826506004,1.0356828668847475,1.0356676401127631,1.0396316289092482,1.0377806580254503,1.0375337575706771,1.036782510925004,1.022297924578765,1.0453434292033148,1.031022540800351,1.0360014264472863,1.037463329619064,1.0346249716308655,1.0378620646679082,1.0399897321534792,1.0383677474644304,1.0496704055819301,1.0405028929731779,1.0402460672454565,1.042822171329236,1.045649042721629,1.048992435322471,1.0528105781498267,1.0482704536866296,1.0564568213607841,1.0172840167877606,1.0444658218197165,1.0425718942264908,1.0411326953040552,1.0257776886546397,1.0418591322872262,1.0434746847856786,1.04708554725151,1.0576382286748045,1.0546426601755217,1.0543337399924326,1.0600024939735708,1.016030604967686,1.045290078141441,1.0387498484189077,1.0355978269997366,1.0380463586282884,1.057857602028023,1.0598934752973088,1.051080110701508,1.0408483614937325,1.0452161695222453,1.0512152185620591,1.0465797837508781,1.0430097655290678,1.037094801075868,1.0345778987745244,1.0347365212069726,1.0378284451098205,1.0375044146480725,1.037618358910461,1.0401327445482482,1.036953184086151,1.0419209569990244,1.0405862938360926,1.0423315144338359,1.0426942802590533,1.0128106612660202,1.018535464965897,1.008984199953119,1.0533474100533045,1.0466452653915417,1.0071290974560867,1.0542846733951787,1.044057197942077,1.0447167530176127,1.0453545052744542,1.0438932690819214,1.0402821053524334,1.040565939685719,1.0370679741934774,1.0464641056904358,1.0455144567015,1.0485585021082007,1.0508727832241462,1.0027402606061664,1.0581280669902189,1.0599556478424519,1.056851782818307,1.0556908338569742,1.051250098202233,1.0477590176494282,1.0522924184370985,1.059370336379937,1.05268480438356,1.0533080302150175,1.0555213247820536,1.0532479338946301,1.0515129195638553,1.0492740021349656,1.0523011243462637,1.0505724534524084,1.0474914597492342,1.0492542757124097,1.0507221486785367,1.052117995187516,1.0548993193867904,1.0467803849884338,1.0428081072959126,1.0436569246004672,1.0402884772514098,1.0369667926340826,1.043062357043393,1.042596978547253,1.041576564331363,1.043771071416771,1.0370922002235021,1.0439598528847158,1.0415214097984988,1.0413182756083292,1.0068240286156225,1.0331920109096355,1.0326939290817438
5.416666666666667,1.0353443826506006,1.0356961888697092,1.0356318244604978,1.0396316289092487,1.0377848532635656,1.0375337575706771,1.0367714981984586,1.0222979245787647,1.0453434292033146,1.0310225408003508,1.0360180223697486,1.037463329619064,1.0346462066704767,1.0378382625885663,1.0399897321534795,1.0383034514943024,1.0496736056956832,1.0405028929731779,1.0402460672454565,1.0428065407707212,1.0455993459658153,1.0489537825527033,1.0527926178445108,1.0482704536866299,1.0564568213607841,1.0172840167877606,1.0444658218197165,1.04257422759438,1.041142818134226,1.0257639563877474,1.0418591322872257,1.0434746847856786,1.0470319238114876,1.0576382286748045,1.0546365627015928,1.0543337399924329,1.0600015986947167,1.0159951949145127,1.0452499758573863,1.038749848418908,1.0355530942470104,1.0380463586282884,1.0576513359975115,1.0595954908492278,1.050791148074335,1.0408483614937325,1.045222833878628,1.0511823426119549,1.0465797837508777,1.0429611970569161,1.036988625760165,1.0344318441553424,1.0346381268009321,1.0378284451098205,1.0375044146480725,1.0376183589104613,1.0400832983993265,1.0368942175698916,1.0419209569990242,1.0405604562287474,1.042331514433836,1.0426942802590533,1.0127893990839356,1.0185195957328008,1.0089841999531186,1.0533474100533045,1.046649107330008,1.007139375321893,1.0542846733951787,1.044057197942077,1.0447163471524499,1.045354505274454,1.0438932690819214,1.0402821053524334,1.0405051009667985,1.0370679741934774,1.0464641056904356,1.0454690096360493,1.048494203789955,1.0508727832241462,1.0027358224667564,1.0580979875918866,1.0599518151493752,1.0568309524494746,1.0556908338569742,1.051197415187508,1.0477590176494285,1.0522096490861832,1.059370336379937,1.0526848043835597,1.053308030215017,1.0555213247820536,1.053210393095219,1.05147285306701,1.0491914521261096,1.0522420206374175,1.0505112028050074,1.0474408020087522,1.0492542757124097,1.0507221486785365,1.0521403008317616,1.0549009433336987,1.0467803849884332,1.0428081072959123,1.0436569246004674,1.0402157815189526,1.0369667926340829,1.0430569045194626,1.0425925278360815,1.0415765643313633,1.043771071416771,1.0370922002235023,1.0439598528847156,1.041481930762994,1.0412748864091224,1.0068240286156225,1.033039419489702,1.032631736552164
5.5,1.0360233761160267,1.0363826505640727,1.0363149668776876,1.0404469420586946,1.0386258707447151,1.0382397181028278,1.0374712311953433,1.0233033161069847,1.0465071603867264,1.0324042596573,1.0367443976371127,1.038139191136603,1.0352877573377433,1.0383433106192292,1.0403564152996172,1.0389658123102632,1.050230495549001,1.0409468897011933,1.0406228022004105,1.0432668483801364,1.0461026490122163,1.049551749143944,1.0535390990235232,1.0489742636708204,1.0574912122572684,1.018364061731502,1.0450386103938232,1.0430944839708227,1.04166639848657,1.0264302264769063,1.0423755403664694,1.0439795547504533,1.0472295629411876,1.0575554014369004,1.0545371257902916,1.0542086496467769,1.0599999518435719,1.0163535220898003,1.0450842577756065,1.0385621550592732,1.0352479359237274,1.038019806850157,1.0577995119907062,1.0599998790960514,1.0512450993017235,1.041549710878643,1.046010514638408,1.0519086244992968,1.0473499353786224,1.0435507794958192,1.0376869767228412,1.0351332087179554,1.0353005223088658,1.0384079729649722,1.0380846262126795,1.038199144166537,1.0406397264868164,1.0375426995234618,1.0426024703950694,1.0414360677894057,1.043217601277694,1.0435696782189716,1.013527404363039,1.0193226171579874,1.009773109170604,1.0542294877110425,1.0475284540672767,1.0079268885151744,1.0550278276725247,1.0444874902488641,1.0451644218067724,1.0458951290964338,1.0443392587551328,1.040674075332335,1.0409055878655464,1.0373347781053412,1.0467486778282078,1.0457923511968588,1.048860043817751,1.0513262599965312,1.0034196597712999,1.0582054539515728,1.0599999684396169,1.0568239330497857,1.0556976064263428,1.0510444730997361,1.0478396020055136,1.0525040565363388,1.0598359036601974,1.0529296313657432,1.0536062861584572,1.0558384155323892,1.0534415831553239,1.0516764574043422,1.0492544146684462,1.052402080863065,1.0508275580142625,1.0479120358103293,1.049597734508751,1.0511005887917169,1.0525013476539247,1.0552248453399768,1.0470795623643594,1.0429645997195671,1.0436716626739002,1.0403229946905133,1.0370443536126819,1.0431293815197238,1.0426922272909092,1.041775711373264,1.0440738090793897,1.037229980316591,1.0445192637775471,1.0420279763639,1.041827301442367,1.0076783610187168,1.033544713236066,1.0329436980639273
